DateTime,AddedIPs,RemovedIPs
1527894233,1,3
1527897829,0,4
1527905036,0,5
1527908629,1,3
1527912248,0,1
1527915841,1,2
1527919414,1,0
1527923021,1,2
1527926617,0,1
1527930215,2,0
1527933819,4,4
1527937425,0,0
1527941034,0,0
1527944642,0,3
1527948235,1,0
1527951833,1,0
1527955552,3,1
1527959037,1,0
1527962642,1,2
1527966230,2,5
1527969833,2,2
1527973446,1,0
1527977020,0,0
1527980619,3,2
1527984216,0,0
1527987821,1,2
1527991421,0,2
1527995014,1,0
1527998615,0,1
1528002217,11,1
1528005816,15,0
1528009424,12,0
1528013036,2,0
1528016636,1,0
1528023835,2,0
1528027445,2,1
1528031045,0,1
1528034636,2,2
1528038234,0,2
1528041843,4,2
1528049029,0,2
1528052623,1,1
1528056218,1,1
1528059837,1,0
1528070661,2,1
1528074248,3,3
1528077842,0,2
1528081442,1,4
1528085056,1,1
1528088646,1,2
1528092246,0,2
1528095847,0,1
1528099449,0,3
1528103048,0,3
1528106647,0,1
1528110248,0,2
1528113849,1,2
1528117452,1,0
1528121051,1,2
1528124627,0,1
1528128228,1,2
1528131824,0,1
1528135425,0,2
1528139034,1,1
1528142621,3,2
1528146229,2,0
1528149840,1,1
1528153429,4,1
1528157024,0,1
1528160625,1,1
1528164225,0,1
1528171429,0,2
1528175025,2,1
1528178629,0,1
1528182229,0,5
1528185837,0,1
1528189428,1,2
1528193028,0,2
1528200230,1,0
1528203824,3,0
1528207419,1,3
1528211027,1,5
1528218225,0,1
1528221828,0,7
1528225427,3,3
1528229024,3,0
1528232622,0,1
1528236226,0,1
1528239827,1,0
1528243424,0,1
1528247031,3,1
1528250630,1,1
1528254228,1,0
1528257822,0,1
1528261470,3,2
1528265028,1,1
1528272239,1,2
1528275830,4,0
1528279438,2,0
1528283044,2,1
1528286642,3,0
1528290238,2,0
1528293843,3,0
1528297439,2,0
1528301044,7,0
1528304648,1,0
1528308245,1,2
1528311852,1,3
1528315427,1,0
1528322623,0,6
1528329825,1,1
1528333423,1,0
1528337031,2,8
1528340632,1,3
1528344222,0,2
1528347838,1,0
1528355022,1,1
1528358623,3,2
1528362231,3,0
1528369443,1,5
1528373045,1,0
1528376629,0,1
1528380238,2,2
1528383830,0,6
1528387432,1,3
1528391034,3,2
1528394627,0,2
1528398227,0,1
1528405429,0,3
1528409031,0,1
1528412625,1,13
1528416229,0,9
1528419832,2,0
1528423431,1,1
1528427029,0,1
1528430618,0,1
1528437836,1,0
1528448650,2,0
1528452245,1,0
1528455859,1,3
1528459456,0,1
1528470248,10,2
1528473840,13,0
1528477440,0,1
1528481039,0,2
1528491842,1,2
1528495446,0,1
1528499034,0,1
1528502631,1,1
1528509838,3,0
1528517032,8,2
1528520633,3,1
1528524237,0,3
1528527839,0,1
1528531434,2,0
1528535035,1,1
1528538631,0,1
1528553040,0,2
1528560239,1,2
1528563839,1,0
1528567440,1,1
1528571030,2,1
1528574643,1,1
1528578236,0,1
1528581838,2,1
1528585438,0,1
1528589034,2,0
1528592633,1,0
1528599831,0,1
1528607033,0,7
1528610628,1,13
1528614225,1,15
1528617831,1,7
1528625029,0,1
1528628650,1,3
1528632245,1,0
1528639446,1,0
1528643043,0,1
1528646641,0,1
1528653842,2,1
1528657440,1,3
1528664644,0,1
1528675440,3,2
1528679047,0,2
1528682639,1,0
1528693440,1,1
1528697045,2,0
1528704246,3,0
1528707853,0,2
1528711447,2,1
1528718637,0,1
1528722244,0,1
1528725851,0,1
1528729439,1,0
1528733033,1,1
1528740244,2,0
1528743836,0,1
1528747434,1,2
1528751041,0,4
1528754640,0,1
1528758240,2,1
1528761840,0,1
1528769048,1,1
1528776244,5,0
1528783429,1,0
1528787036,0,1
1528794226,2,2
1528797832,1,0
1528801444,3,0
1528805045,2,1
1528808641,1,4
1528812238,0,1
1528815839,1,0
1528819450,0,1
1528826648,2,0
1528830244,2,1
1528833850,1,2
1528837432,0,1
1528841031,2,0
1528851870,0,3
1528855428,0,1
1528859029,1,0
1528862637,1,0
1528866225,7,3
1528869830,2,1
1528873421,0,1
1528877016,1,2
1528880626,2,4
1528884226,0,3
1528887823,1,2
1528891418,2,3
1528895027,1,1
1528898617,0,2
1528902223,0,2
1528905825,4,10
1528909417,0,1
1528913024,0,3
1528916624,1,1
1528920221,3,4
1528927430,2,1
1528931027,3,0
1528938224,0,3
1528941829,0,3
1528945428,0,4
1528952630,1,1
1528959830,1,0
1528963427,1,0
1528967023,0,3
1528970615,3,1
