DateTime,AddedIPs,RemovedIPs
1528105267,3,1
1528107151,1,0
1528109094,2,1
1528110984,1,2
1528114836,1,1
1528116786,0,3
1528120545,0,2
1528122506,0,1
1528124503,1,0
1528126342,0,2
1528128333,3,0
1528130190,0,2
1528134049,1,4
1528135956,1,3
1528137871,0,1
1528141713,1,0
1528143636,0,1
1528145568,0,2
1528147480,2,2
1528149389,2,1
1528151331,0,1
1528155148,2,1
1528157067,0,1
1528159001,0,3
1528160910,2,2
1528162822,1,0
1528164752,3,2
1528166672,3,3
1528168588,4,2
1528170540,1,0
1528172434,2,0
1528174347,2,2
1528176284,2,0
1528178185,0,1
1528180408,1,0
1528182271,1,0
1528184182,0,1
1528186106,1,1
1528188022,0,1
1528189944,1,1
1528191870,4,3
1528193782,3,1
1528195700,0,2
1528197630,0,1
1528199547,1,0
1528201459,1,1
1528205307,1,0
1528207305,1,0
1528209150,1,0
1528213500,0,1
1528215405,1,2
1528219219,0,1
1528221164,1,0
1528223063,1,4
1528225004,1,0
1528226895,0,1
1528229015,2,1
1528230977,0,1
1528232911,0,1
1528234820,0,2
1528236750,1,0
1528238660,1,0
1528242503,0,1
1528246339,2,0
1528248272,2,2
1528250187,3,3
1528252096,1,3
1528254110,0,4
1528256035,3,2
1528259791,1,2
1528261697,0,4
1528263621,0,1
1528267776,0,3
1528269626,0,1
1528273470,6,1
1528275394,3,1
1528277310,3,1
1528279299,1,5
1528281159,1,2
1528283080,1,1
1528285000,2,1
1528286925,1,0
1528288827,3,1
1528292686,0,1
1528294584,1,2
1528296506,1,0
1528298431,1,0
1528302278,2,1
1528308295,2,2
1528311717,3,1
1528313592,0,1
1528320506,3,1
1528324426,1,2
1528326787,2,0
1528331827,0,0
1528335443,3,5
1528337316,0,1
1528341179,0,2
1528343188,0,1
1528345009,2,1
1528350767,0,1
1528354905,1,0
1528358673,1,5
1528360579,0,2
1528362504,1,2
1528364426,1,2
1528368263,3,1
1528370185,0,2
1528372098,1,1
1528374031,1,0
1528375965,0,2
1528379779,1,1
1528381639,0,1
1528383699,0,1
1528385562,0,1
1528387469,0,2
1528393228,0,1
1528395159,1,3
1528397075,0,1
1528398983,2,1
1528402825,4,1
1528404743,2,0
1528406685,1,1
1528408588,1,1
1528411114,1,1
1528413140,1,2
1528415086,2,0
1528416995,6,0
1528420832,0,2
1528426635,0,1
1528428508,1,1
1528430513,0,1
1528432345,0,1
1528436074,1,0
1528438097,0,1
1528440023,4,0
1528441960,2,1
1528443860,1,0
1528445775,2,1
1528447710,3,1
1528453462,2,0
1528455370,0,2
1528457298,9,1
1528459301,2,0
1528461142,0,2
1528467061,1,1
1528469277,0,1
1528471215,1,0
1528476973,1,0
1528478891,0,1
1528480903,1,0
1528484660,3,1
1528486880,0,2
1528488751,1,1
1528490662,0,4
1528492601,0,1
1528494506,1,0
1528496442,0,1
1528498507,1,2
1528500515,1,0
1528502533,0,7
1528506273,1,0
1528513946,1,0
1528515893,1,1
1528517790,1,0
1528519707,1,0
1528521642,0,1
1528525478,1,3
1528527402,2,3
1528529302,0,1
1528531298,1,1
1528533176,0,3
1528535074,0,2
1528538911,1,0
1528540832,2,2
1528542764,0,3
1528544692,3,7
1528546602,3,0
1528548512,2,0
1528550428,0,1
1528552382,1,1
1528554284,1,1
1528556201,2,1
1528560106,1,0
1528563882,1,1
1528567712,1,1
1528569621,3,0
1528571542,0,4
1528575380,0,1
1528581159,1,0
1528583081,1,0
1528586028,1,0
1528587880,1,1
1528589817,2,0
1528593660,2,1
1528595566,1,0
1528597498,1,0
1528599396,0,1
1528601326,1,0
1528603310,1,2
1528605190,0,1
1528609043,2,1
1528610939,1,0
1528612883,1,2
1528614765,1,1
1528616701,1,1
1528620534,1,0
1528622460,1,0
1528624367,1,0
1528626272,1,1
1528628219,0,2
1528630101,0,1
1528632109,2,2
1528633959,3,0
1528635891,2,1
1528637790,0,1
1528639995,1,1
1528641874,0,2
1528643894,0,3
1528645725,2,0
1528647648,0,2
1528649563,1,0
1528651484,0,1
1528653397,0,1
1528655360,4,2
1528657306,1,1
1528659173,2,1
1528666382,1,1
1528668674,2,1
1528670579,0,1
1528672488,2,0
1528674414,0,1
1528676342,1,2
1528678233,3,0
1528680172,2,2
1528682086,1,1
1528684003,2,1
1528685934,1,0
1528689699,0,1
1528691648,2,0
1528695288,0,1
1528697332,2,2
1528699220,1,1
1528701145,1,1
1528703077,1,1
1528704976,2,0
1528707163,1,2
1528710975,0,1
1528712913,1,1
1528714894,1,0
1528716749,3,0
1528718685,0,3
1528720578,0,2
1528724416,1,1
1528726348,0,1
1528728267,1,0
1528732205,0,1
1528734468,1,1
1528742707,2,0
1528746429,1,1
1528748418,1,0
1528750334,2,0
1528754191,1,1
1528756101,2,2
1528760055,0,1
1528763776,0,2
1528767626,1,3
1528769541,0,1
1528771471,0,2
1528773372,2,1
1528775296,1,1
1528777234,1,1
1528779141,0,2
1528781060,2,0
1528782993,1,2
1528784902,4,2
1528786907,1,1
1528788755,0,1
1528790662,0,1
1528792576,1,1
1528794524,1,0
1528796420,1,1
1528798343,1,1
1528804102,0,3
1528806060,1,0
1528807937,1,0
1528809857,1,0
1528811791,0,1
1528813699,0,2
1528819895,0,1
1528823779,0,1
1528825711,1,0
1528827632,1,0
1528829535,0,4
1528831459,1,0
1528833390,0,1
1528835293,0,1
1528837111,0,3
1528838913,1,0
1528842972,1,1
1528846832,2,1
1528848735,1,0
1528852571,3,0
1528854492,0,1
1528856426,1,0
1528858349,1,1
1528862186,0,2
1528864094,1,0
1528866108,2,0
1528867956,1,3
1528869871,2,2
1528871778,1,5
1528873725,7,0
1528875622,1,0
1528877543,1,0
1528879473,2,0
1528881387,0,1
1528883299,2,2
1528885234,1,0
1528887146,2,0
1528889059,0,1
1528892902,1,2
1528894904,0,1
1528912115,0,1
1528914017,0,1
1528918915,0,1
1528924593,1,0
1528931674,2,1
1528933476,1,1
1528937431,1,1
1528939235,0,2
1528943062,0,2
1528946186,1,2
1528948091,4,0
1528950011,0,1
1528953855,1,2
1528955771,2,3
1528959752,0,9
1528961775,0,1
1528963702,0,1
1528965634,0,3
1528967535,1,0
1528969471,2,2
1528971376,0,1
