DateTime,Entries,UniqueIPs
1526785827,2063,2091
1526796627,2056,2083
1526808030,1992,2018
1526818229,1930,1956
1526829029,1913,1937
1526843428,1892,1916
1526857830,1864,1891
1526868628,1916,1942
1526879427,1934,1959
1526890831,1988,2008
1526901629,2025,2046
1526913029,2078,2098
1526922630,2098,2118
1526933429,2086,2104
1526944828,2043,2061
1526956228,2016,2034
1526966428,1978,1997
1526977230,1939,1959
1526988030,1973,1993
1526998829,1908,1928
1527009030,1936,1957
1527023429,1941,1962
1527035427,1949,1972
1527048628,1965,1987
1527059430,1978,2000
1527073830,1953,1974
1527088230,1913,1934
1527100830,1808,1830
1527115228,1806,1827
1527124227,1752,1774
1527135029,1756,1779
1527147630,1834,1857
1527158430,1820,1843
1527169830,1876,1899
1527183029,1926,1953
1527197430,1976,2001
1527208227,1976,2000
1527221428,1937,1960
1527232231,1814,1834
1527243031,1848,1869
1527253831,1819,1840
1527267629,1777,1795
1527280829,1782,1802
1527280829,1782,1802
1527280829,1782,1802
1527280829,1803,1823
1527295228,1817,1838
1527295228,1817,1838
1527295228,1817,1838
1527295228,1817,1838
1527295228,1817,1838
1527295228,1817,1838
1527295228,1817,1838
1527295228,1817,1838
1527295228,1817,1838
1527295228,1854,1875
1527309628,1763,1786
1527309628,1836,1859
1527309628,1836,1859
1527309628,1836,1859
1527309628,1836,1859
1527309628,1836,1859
1527309628,1836,1859
1527309628,1836,1859
1527309628,1836,1859
1527309628,1836,1859
1527309628,1836,1859
1527309628,1836,1859
1527324030,1810,1833
1527324030,1810,1833
1527324030,1810,1833
1527324030,1810,1833
1527324030,1866,1890
1527324030,1866,1890
1527324030,1866,1890
1527324030,1866,1890
1527324030,1866,1890
1527324030,1866,1890
1527324030,1866,1890
1527324030,1866,1890
1527338431,1785,1809
1527338431,1848,1872
1527338431,1848,1872
1527338431,1848,1872
1527338431,1848,1872
1527338431,1848,1872
1527437430,1805,1831
1527451830,1871,1899
1527466229,1918,1945
1527477029,1885,1910
1527487828,1879,1902
1527499231,1839,1862
1527510030,1817,1840
1527523830,1813,1836
1527538230,1790,1814
1527552629,1804,1831
1527563429,1828,1856
1527574828,1795,1823
1527585631,1797,1824
1527600030,1888,1915
1527613229,1798,1823
1527622830,1766,1793
1527637227,1812,1840
1527648632,1819,1846
1527658828,1797,1825
1527669631,1736,1761
1527681031,1688,1713
1527691230,1702,1728
1527702030,1717,1743
1527716429,1763,1790
1527730828,1841,1868
1527741629,1871,1896
1527753031,1852,1877
1527763231,1838,1864
1527774031,1807,1833
1527788431,1845,1873
1527802831,1712,1738
1527817231,1757,1783
1527828629,1755,1780
1527842433,1771,1796
1527853831,1756,1781
1527864030,1765,1789
1527874231,1785,1809
1527886829,1850,1875
1527900029,1769,1790
1527900029,1837,1860
1527911428,1727,1747
1527911428,1727,1747
1527911428,1727,1747
1527911428,1727,1747
1527911428,1794,1815
1527911428,1794,1815
1527926432,1686,1707
1527926432,1686,1707
1527926432,1686,1707
1527926432,1686,1707
1527926432,1686,1707
1527926432,1686,1707
1527926432,1686,1707
1527926432,1686,1707
1527926432,1686,1707
1527926432,1686,1707
1527926432,1776,1797
1527926432,1776,1797
1527926432,1776,1797
1527937829,1638,1658
1527937829,1638,1658
1527937829,1638,1658
1527937829,1638,1658
1527937829,1638,1658
1527937829,1638,1658
1527937829,1638,1658
1527937829,1638,1658
1527937829,1735,1756
1527937829,1735,1756
1527952230,1577,1598
1527952230,1577,1598
1527952230,1621,1642
1527952230,1621,1642
1527952230,1621,1642
1527952230,1621,1642
1527952230,1621,1642
1527952230,1621,1642
1527952230,1621,1642
1527952230,1621,1642
1527952230,1663,1684
1527952230,1663,1684
1527963029,1576,1596
1527963029,1610,1631
1527963029,1610,1631
1527963029,1610,1631
1527963029,1610,1631
1527963029,1610,1631
1527963029,1610,1631
1527963029,1610,1631
1527963029,1610,1631
1527975030,1603,1624
1527975030,1603,1624
1527975030,1603,1624
1527975030,1603,1624
1527975030,1603,1624
1527975030,1603,1624
1527975030,1603,1624
1527975030,1603,1624
1527975030,1603,1624
1527975030,1603,1624
1527988228,1603,1624
1527988228,1619,1640
1527988228,1619,1640
1527988228,1667,1689
1527988228,1667,1689
1527988228,1667,1689
1527988228,1667,1689
1527988228,1667,1689
1527988228,1667,1689
1527988228,1667,1689
1527988228,1667,1689
1528002027,1696,1718
1528002027,1696,1718
1528015231,1670,1692
1528027831,1643,1663
1528041631,1625,1644
1528052429,1610,1629
1528063229,1594,1611
1528075828,1530,1547
1528090227,1473,1489
1528104632,1479,1495
1528117831,1487,1504
1528129831,1517,1534
1528143030,1584,1603
1528155630,1569,1590
1528166430,1539,1560
1528177829,1505,1527
1528188032,1476,1497
1528200630,1520,1542
1528211431,1459,1481
1528222231,1423,1445
1528234230,1438,1461
1528246830,1464,1487
1528260030,1490,1513
1528270832,1518,1541
1528285232,1537,1560
1528299631,1503,1526
1528299631,1540,1563
1528315229,1401,1421
1528315229,1486,1508
1528315229,1486,1508
1528327830,1465,1487
1528337430,1430,1451
1528348229,1397,1417
1528357232,1344,1363
1528371631,1387,1407
1528385429,1397,1416
1528396229,1433,1452
1528411228,1536,1558
1528425628,1523,1544
1528436429,1485,1507
1528447232,1465,1487
1528458631,1397,1419
1528470629,1363,1384
1528481430,1408,1429
1528495228,1418,1438
1528506630,1437,1457
1528517430,1449,1467
1528528231,1468,1489
1528539631,1495,1515
1528549831,1519,1540
1528561231,1515,1536
1528575032,1512,1533
1528587028,1485,1505
1528597230,1437,1457
1528611028,1395,1413
1528621832,1329,1347
1528632632,1324,1342
1528646430,1317,1335
1528659031,1327,1347
1528672230,1392,1413
1528683030,1419,1439
1528694430,1438,1458
1528704633,1416,1436
1528716631,1405,1426
1528729230,1356,1377
1528743630,1336,1355
1528754428,1314,1333
1528767029,1294,1313
1528781428,1294,1314
1528794032,1266,1287
1528806630,1277,1298
1528820430,1323,1344
1528831830,1344,1365
1528844430,1335,1351
1528856430,1296,1310
1528867829,1254,1268
1528882232,1292,1306
1528896032,1155,1167
1528907432,1175,1190
1528921230,1198,1213
1528932630,1216,1233
1528944029,1264,1282
1528957828,1304,1321
