DateTime,Entries,UniqueIPs
1528632510,500,500
1528633465,500,500
1528634416,500,500
1528635380,500,500
1528636604,500,500
1528637536,500,500
1528638537,500,500
1528639466,500,500
1528640420,500,500
1528641393,500,500
1528642346,500,500
1528643294,500,500
1528644300,500,500
1528645215,500,500
1528646175,500,500
1528647155,500,500
1528648093,500,500
1528649075,500,500
1528650032,500,500
1528650973,500,500
1528651959,500,500
1528652898,500,500
1528653884,500,500
1528654816,500,500
1528655799,500,500
1528656733,500,500
1528657700,500,500
1528658680,500,500
1528659632,500,500
1528660573,500,500
1528661574,500,500
1528662500,500,500
1528663472,500,500
1528664421,500,500
1528666876,500,500
1528668014,500,500
1528668989,500,500
1528669943,500,500
1528670911,500,500
1528671859,500,500
1528672835,500,500
1528673774,500,500
1528674743,500,500
1528675711,500,500
1528676666,500,500
1528677625,500,500
1528678588,500,500
1528679535,500,500
1528680511,500,500
1528681464,500,500
1528682451,500,500
1528683373,500,500
1528684363,500,500
1528685303,500,500
1528686288,500,500
1528687230,500,500
1528688189,500,500
1528689150,500,500
1528690103,500,500
1528691061,500,500
1528692026,500,500
1528692987,500,500
1528693942,500,500
1528694893,500,500
1528695885,500,500
1528696830,500,500
1528697779,500,500
1528698757,500,500
1528699697,500,500
1528700656,500,500
1528701662,500,500
1528702572,500,500
1528703570,500,500
1528704494,500,500
1528705481,500,500
1528706665,500,500
1528707628,500,500
1528708590,500,500
1528709538,500,500
1528710499,500,500
1528711480,500,500
1528712415,500,500
1528713373,500,500
1528714357,500,500
1528715295,500,500
1528716257,500,500
1528717237,500,500
1528718177,500,500
1528719155,500,500
1528720096,500,500
1528721074,500,500
1528722018,500,500
1528722971,500,500
1528723954,500,500
1528724890,500,500
1528725877,500,500
1528726817,500,500
1528727770,500,500
1528728749,500,500
1528729704,500,500
1528731067,500,500
1528732197,500,500
1528734458,500,500
1528735606,500,500
1528736581,500,500
1528737529,500,500
1528738603,500,500
1528739553,500,500
1528740603,500,500
1528741692,500,500
1528742696,500,500
1528743630,500,500
1528744588,500,500
1528745561,500,500
1528746777,500,500
1528747689,500,500
1528749039,500,500
1528750087,500,500
1528751058,500,500
1528752253,500,500
1528753212,500,500
1528754181,500,500
1528755133,500,500
1528756091,500,500
1528757121,500,500
1528758271,500,500
1528759213,500,500
1528760168,500,500
1528761137,500,500
1528762096,500,500
1528763051,500,500
1528764017,500,500
1528764972,500,500
1528765932,500,500
1528766897,500,500
1528767870,500,500
1528768832,500,500
1528769773,500,500
1528770751,500,500
1528771692,500,500
1528772656,500,500
1528773627,500,500
1528774570,500,500
1528775542,500,500
1528776511,500,500
1528777454,500,500
1528778411,500,500
1528779382,500,500
1528780331,500,500
1528781287,500,500
1528782279,500,500
1528783223,500,500
1528784178,500,500
1528785152,500,500
1528786091,500,500
1528787055,500,500
1528788029,500,500
1528788969,500,500
1528789942,500,500
1528790912,500,500
1528791856,500,500
1528792811,500,500
1528793786,500,500
1528794735,500,500
1528795689,500,500
1528796669,500,500
1528797619,500,500
1528798582,500,500
1528799560,500,500
1528800495,500,500
1528801456,500,500
1528802425,500,500
1528803370,500,500
1528804341,500,500
1528805311,500,500
1528806253,500,500
1528807212,500,500
1528808186,500,500
1528809137,500,500
1528810090,500,500
1528811067,500,500
1528812019,500,500
1528812969,500,500
1528813954,500,500
1528815409,500,500
1528816330,500,500
1528817300,500,500
1528818276,500,500
1528819232,500,500
1528820190,500,500
1528821158,500,500
1528822093,500,500
1528823066,500,500
1528824028,500,500
1528824975,500,500
1528825953,500,500
1528826920,500,500
1528827858,500,500
1528828816,500,500
1528829790,500,500
1528830747,500,500
1528831694,500,500
1528832686,500,500
1528833630,500,500
1528834579,500,500
1528835552,500,500
1528836518,500,500
1528837477,500,500
1528838421,500,500
1528839374,500,500
1528840352,500,500
1528841295,500,500
1528842261,500,500
1528843234,500,500
1528844174,500,500
1528845134,500,500
1528846113,500,500
1528847063,500,500
1528848032,500,500
1528849036,500,500
1528849958,500,500
1528850895,500,500
1528851863,500,500
1528852831,500,500
1528853779,500,500
1528854731,500,500
1528855719,500,500
1528856657,500,500
1528857616,500,500
1528858585,500,500
1528859544,500,500
1528860495,500,500
1528861483,500,500
1528862429,500,500
1528863407,500,500
1528864355,500,500
1528865550,500,500
1528866510,500,500
1528867462,500,500
1528868411,500,500
1528869399,500,500
1528870335,500,500
1528871299,500,500
1528872272,500,500
1528873231,500,500
1528874174,500,500
1528875155,500,500
1528876094,500,500
1528877057,500,500
1528878022,500,500
1528878973,500,500
1528879930,500,500
1528880915,500,500
1528881857,500,500
1528882822,500,500
1528883784,500,500
1528884743,500,500
1528885689,500,500
1528886678,500,500
1528887624,500,500
1528888585,500,500
1528889552,500,500
1528890495,500,500
1528891454,500,500
1528892440,500,500
1528893371,500,500
1528894335,500,500
1528895314,500,500
1528896261,500,500
1528897212,500,500
1528898188,500,500
1528899138,500,500
1528900095,500,500
1528901067,500,500
1528902043,500,500
1528902972,500,500
1528903943,500,500
1528904908,500,500
1528905859,500,500
1528906811,500,500
1528907791,500,500
1528908740,500,500
1528909700,500,500
1528910674,500,500
1528911623,500,500
1528912570,500,500
1528913552,500,500
1528914492,500,500
1528915475,500,500
1528916413,500,500
1528917375,500,500
1528919334,500,500
1528920253,500,500
1528921236,500,500
1528922187,500,500
1528923147,500,500
1528924091,500,500
1528925062,500,500
1528926014,500,500
1528926995,500,500
1528927932,500,500
1528928897,500,500
1528929880,500,500
1528932059,500,500
1528932970,500,500
1528933939,500,500
1528934911,500,500
1528935864,500,500
1528936811,500,500
1528937788,500,500
1528938740,500,500
1528939701,500,500
1528940675,500,500
1528941650,500,500
1528942570,500,500
1528943557,500,500
1528944492,500,500
1528945480,500,500
1528946410,500,500
1528947379,500,500
1528948351,500,500
1528949302,500,500
1528950255,500,500
1528951274,500,500
1528952418,500,500
1528953382,500,500
1528954331,500,500
1528955291,500,500
1528956270,500,500
1528957209,500,500
1528958170,500,500
1528959148,500,500
1528960097,500,500
1528961056,500,500
1528962025,500,500
1528962969,500,500
1528963934,500,500
1528964911,500,500
1528965858,500,500
1528966821,500,500
1528967772,500,500
1528968748,500,500
1528969696,500,500
1528970667,500,500
1528971610,500,500
