DateTime,AddedIPs,RemovedIPs
1527859268,0,4
1527862876,6,3
1527865576,0,2
1527870077,3,5
1527877286,7,1
1527878185,1,0
1527884490,4,1
1527888084,1,0
1527891676,3,0
1527898890,5,6
1527899791,0,1
1527902486,1,0
1527903391,0,1
1527906088,2,6
1527911479,0,1
1527912377,0,0
1527914171,5,2
1527916890,1,0
1527918683,0,0
1527921385,6,4
1527923174,0,1
1527924983,0,0
1527925881,1,0
1527927693,0,2
1527928583,0,0
1527929483,0,0
1527931280,0,0
1527932173,0,0
1527933079,0,0
1527933976,0,0
1527935778,1,2
1527936684,0,0
1527938492,0,0
1527939379,0,0
1527940281,0,0
1527941178,0,6
1527943111,0,2
1527943992,0,0
1527944925,0,1
1527946577,7,0
1527947485,0,0
1527948415,0,0
1527949281,1,1
1527950174,0,0
1527951084,0,0
1527952878,0,0
1527953774,0,0
1527955571,0,0
1527956480,2,1
1527957378,0,0
1527958274,0,0
1527960069,0,0
1527960974,0,0
1527962775,0,0
1527963687,3,5
1527964581,0,0
1527966375,0,0
1527967278,0,0
1527968173,0,0
1527969985,0,0
1527970877,2,7
1527971779,0,0
1527972677,0,0
1527973590,0,0
1527975384,0,0
1527976281,0,0
1527977179,0,0
1527978982,1,1
1527979885,0,0
1527980778,0,0
1527981674,0,0
1527983477,0,1
1527984376,0,0
1527985279,4,2
1527987086,0,1
1527987980,0,0
1527988892,0,0
1527990678,0,0
1527991593,0,0
1527992481,0,2
1527994282,0,1
1527995186,0,0
1527996076,0,0
1527997881,0,0
1527998780,1,0
1528001479,4,5
1528002377,0,0
1528004188,0,0
1528005982,1,0
1528006880,2,5
1528012277,0,1
1528014078,5,4
1528021288,2,4
1528026694,2,0
1528027586,9,0
1528028493,2,4
1528032085,0,29
1528033881,1,0
1528035680,5,1
1528042885,5,5
1528050094,2,2
1528050999,1,0
1528057293,4,4
1528060882,0,1
1528064490,4,2
1528069880,0,1
1528070773,0,1
1528071686,2,3
1528078890,2,7
1528086090,2,7
1528093278,4,4
1528100476,4,2
1528107683,3,2
1528111294,1,0
1528115015,2,9
1528118490,6,3
1528119395,0,2
1528122092,5,0
1528125689,1,0
1528129291,5,3
1528132897,0,1
1528136495,1,0
1528137385,1,0
1528143677,6,3
1528150887,2,3
1528158086,3,2
1528165287,1,6
1528170678,0,1
1528172492,8,2
1528176983,0,1
1528179693,4,4
1528186875,4,2
1528194073,1,5
1528200396,10,0
1528201290,1,4
1528204885,0,4
1528208490,4,3
1528212988,0,1
1528213883,0,1
1528215684,3,2
1528222878,3,1
1528230073,1,2
1528232790,0,3
1528237290,2,2
1528244476,2,1
1528247182,0,1
1528248082,0,1
1528251698,2,4
1528258888,6,9
1528266093,1,1
1528273282,3,2
1528280485,6,2
1528287830,1,16
1528291344,0,4
1528292189,10,1
1528294885,4,4
1528302090,3,2
1528303883,0,0
1528309290,7,9
1528312888,0,0
1528318284,4,3
1528322792,3,0
1528324598,1,3
1528329995,0,0
1528332693,1,0
1528338082,3,9
1528341683,0,1
1528342588,0,1
1528344379,0,1
1528345284,6,5
1528348876,0,2
1528352482,6,4
1528359700,1,2
1528366885,6,1
1528374104,4,4
1528375012,0,3
1528377696,0,4
1528381301,3,7
1528388497,4,1
1528395692,9,5
1528402889,2,6
1528410099,4,3
1528417290,4,4
1528419990,0,1
1528422688,0,1
1528424498,2,8
1528426293,0,1
1528427188,0,2
1528431693,5,2
1528435290,1,0
1528437978,0,2
1528438896,3,3
1528446092,1,5
1528453296,4,5
1528460637,3,4
1528461532,0,7
1528464995,7,1
1528467682,1,1
1528474893,1,3
1528482121,3,1
1528489301,2,7
1528496505,3,3
1528503696,3,2
1528510886,5,8
1528518090,3,5
1528525284,3,3
1528532490,0,7
1528539693,3,2
1528546897,3,4
1528551393,0,7
1528554076,2,2
1528558583,0,1
1528561291,15,9
1528568493,5,6
1528575713,0,4
1528580185,0,1
1528582901,3,2
1528590088,3,2
1528597288,1,5
1528604488,5,5
1528611695,2,0
1528618895,1,3
1528626094,2,2
1528633432,3,10
1528636909,5,0
1528640497,5,3
1528647688,3,4
1528654898,4,3
1528662080,4,4
1528669291,4,4
1528676488,1,2
1528683686,2,4
1528690892,5,2
1528698105,2,2
1528705281,5,5
1528712494,6,2
1528718804,7,0
1528719687,4,2
1528723283,0,5
1528726888,4,7
1528734092,0,2
1528741292,2,1
1528748497,3,6
1528754789,1,0
1528755695,2,5
1528758403,0,1
1528759290,1,0
1528762887,2,1
1528764694,0,1
1528769180,1,0
1528770091,3,10
1528771884,1,0
1528774603,1,0
1528777293,5,0
1528784487,2,2
1528787195,1,0
1528791688,4,3
1528798884,5,2
1528805289,0,8
1528806243,0,3
1528810592,3,0
1528813305,5,2
1528815096,1,1
1528817802,1,0
1528820507,11,2
1528827703,3,3
1528834905,1,2
1528836691,0,2
1528838491,0,1
1528839391,0,1
1528841182,0,1
1528842092,2,1
1528845692,1,1
1528849291,3,1
1528856492,2,6
1528863695,6,4
1528869089,0,1
1528870903,5,4
1528878094,6,2
1528885288,4,2
1528892496,2,1
1528896987,0,7
1528900772,4,6
1528902405,5,0
1528906889,1,2
1528911390,1,1
1528912293,0,1
1528914106,1,1
1528921298,3,7
1528928488,1,2
1528935683,2,4
1528942886,0,6
1528950093,7,6
1528956400,0,1
1528957306,1,6
1528960900,1,0
1528964495,3,6
1528971685,12,1
